"Otu2036" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2043" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2045" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu2047" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2054" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2056" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2058" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2061" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu2080" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2082" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu2085" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"Otu2086" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2087" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2092" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu2097" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2099" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2100" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu2103" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2104" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu2105" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu2109" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu2115" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2116" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2118" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"Otu2121" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2127" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2130" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2133" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2136" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2138" 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2139" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2141" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2143" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2144" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"Otu2145" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"Otu2146" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2147" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2148" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2152" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2157" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2162" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2168" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2170" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2174" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2177" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2178" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2186" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2190" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2192" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2193" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2195" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2202" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2206" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2216" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2218" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2219" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2222" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2223" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2227" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2229" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2232" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2238" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2249" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2255" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2264" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2266" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2278" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2279" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2281" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2293" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2294" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2300" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2315" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2320" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2337" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2343" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu2346" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2347" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2348" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2356" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2358" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2368" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2378" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2379" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2385" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2398" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2399" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2404" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2405" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2406" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2415" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2419" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2424" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2433" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2439" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2448" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2463" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu2464" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2465" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2467" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2470" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2473" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2476" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu2480" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2481" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2494" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2509" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2514" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2521" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2530" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2531" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2535" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2540" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2556" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2562" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2572" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2574" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2576" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2578" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2581" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2584" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2585" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2590" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2597" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2598" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2603" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2604" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2606" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2607" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2608" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2622" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2627" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2632" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2635" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2639" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2641" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2642" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2644" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2647" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2650" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2661" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2679" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2680" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2685" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2688" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2694" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2695" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2703" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2714" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2740" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2741" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2743" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2747" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2762" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2775" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2779" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2781" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu2790" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2793" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2801" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2804" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2805" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2819" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2825" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2832" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2836" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2858" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2863" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2864" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2869" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2884" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2899" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2900" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2901" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2904" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2905" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu2911" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2916" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2919" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2920" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2921" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2925" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2928" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2942" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"Otu2945" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2946" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2959" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2967" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu2968" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu2977" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu2982" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2995" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu2996" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"Otu3004" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3010" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3017" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3025" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3034" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3037" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3039" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3044" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3049" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3050" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3060" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3064" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3077" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3080" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3081" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3082" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3100" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3101" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3103" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3104" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3119" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3130" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3134" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"Otu3136" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3139" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3140" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3148" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3154" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3155" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3157" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3160" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3166" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3169" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3171" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3174" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3175" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3178" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3180" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3184" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3187" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3188" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3189" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3190" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3197" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3200" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3203" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3207" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3213" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3214" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3217" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3218" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3220" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3221" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3223" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3224" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3226" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3227" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3228" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3229" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3230" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3232" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3233" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3235" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3240" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3242" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3243" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3244" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3246" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3247" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3248" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3249" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3250" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3251" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3252" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3253" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3254" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3255" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3256" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3257" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3258" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3259" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3260" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3261" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3263" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3266" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3268" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3273" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3277" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3278" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3280" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3282" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3283" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3285" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3286" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3287" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3288" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3289" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3290" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3291" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3292" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3294" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3295" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"Otu3296" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3298" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3303" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3307" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3308" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3311" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3314" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3318" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3319" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3320" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3324" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"Otu3327" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3328" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3336" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3337" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3338" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3340" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3345" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3346" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3347" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"Otu3349" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"Otu3350" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"Otu3353" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
