"K06076" 1 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1
"K05799" 0 0 1 1 0 0 1 0 1 1 0 0 0 1 0 1 0 1
"K03734" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K03735" 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0
"K03733" 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0
"K03739" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K11688" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K06382" 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
"K06383" 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1
"K07259" 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1
"K07258" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K13821" 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1
"K06387" 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0
"K06384" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07335" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K03043" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03040" 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03046" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07164" 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
"K01679" 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K02411" 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0
"K00638" 1 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0
"K00639" 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1
"K00634" 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1
"K08590" 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
"K00690" 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0
"K00633" 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0
"K07657" 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0
"K00343" 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1
"K07652" 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0
"K07658" 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1
"K09970" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K09972" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K09973" 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K09974" 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0
"K09979" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07387" 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1
"K07386" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06926" 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1
"K06927" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01501" 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K01235" 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
"K06922" 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0
"K06923" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K06920" 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0
"K06921" 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
"K06928" 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
"K11263" 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1
"K07033" 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1
"K10793" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K07031" 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0
"K07030" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07037" 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
"K10797" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
"K10795" 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K08717" 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00702" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07038" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K00705" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07813" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
"K11072" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K07814" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
"K07816" 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 1
"K00091" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K00096" 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0
"K00097" 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
"K00099" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
"K07455" 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1
"K10228" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
"K00140" 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
"K00147" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00145" 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01945" 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K07454" 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
"K01940" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00384" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00385" 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00381" 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K00382" 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1
"K07727" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
"K07726" 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"K07720" 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K00899" 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0
"K05878" 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1
"K00891" 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
"K00895" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
"K13052" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K08384" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09157" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K09155" 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1
"K09153" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
"K08159" 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
"K00560" 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
"K00563" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0
"K00566" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00567" 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 1 0 1
"K00965" 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
"K00966" 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K00961" 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
"K00962" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00963" 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0
"K00968" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K00969" 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
"K14098" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K00864" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K08092" 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0
"K02948" 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0
"K01547" 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1
"K01546" 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1
"K01548" 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0
"K01788" 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
"K02945" 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1
"K02946" 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1
"K02018" 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0
"K02016" 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
"K02017" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K02014" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02015" 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
"K02012" 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1
"K02013" 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
"K02010" 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0
"K02011" 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 1
"K01761" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
"K01760" 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0
"K02523" 1 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1
"K02492" 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0
"K02493" 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K07257" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
"K02495" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02499" 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0
"K08169" 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
"K14415" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K08368" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K08369" 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
"K06881" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01615" 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0
"K06330" 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0
"K01611" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
"K01610" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01613" 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1
"K02122" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
"K02123" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02120" 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
"K02121" 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0
"K09772" 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0
"K02124" 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0
"K00684" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K03833" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
"K03832" 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1
"K00443" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K03839" 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K03547" 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
"K03546" 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K03545" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03544" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03543" 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1
"K00441" 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
"K13038" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02837" 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0
"K13788" 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0
"K13789" 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K00112" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K03549" 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0
"K03617" 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1
"K03616" 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K12257" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03614" 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
"K12251" 0 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1
"K03612" 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1
"K03611" 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
"K03610" 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0
"K02237" 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1
"K09705" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K09704" 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1
"K09703" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K09702" 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1
"K02230" 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0
"K02231" 0 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1
"K02238" 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K03723" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K03722" 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1
"K03727" 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0
"K03725" 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K03724" 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0
"K13252" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K04720" 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1
"K00848" 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
"K06391" 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
"K06390" 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1
"K06393" 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0
"K06395" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K06394" 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0
"K06397" 0 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1
"K06396" 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0
"K06399" 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
"K06398" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K01225" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K11614" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K02009" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
"K11537" 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1
"K02008" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K06381" 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
"K11780" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K00620" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
"K00627" 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0
"K00626" 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1
"K00625" 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
"K06410" 1 0 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1
"K11533" 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1
"K02804" 1 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1
"K11892" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K11711" 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
"K09967" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K11070" 0 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0
"K11071" 0 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
"K09961" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K02800" 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1
"K11527" 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0
"K06937" 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0
"K06936" 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K06932" 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K11085" 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1
"K02558" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K07282" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K07284" 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
"K07533" 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0
"K02000" 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0
"K00088" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00087" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K00086" 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K10231" 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0
"K05916" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"K00401" 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K00156" 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 1
"K01971" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
"K01972" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K05919" 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K00390" 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0
"K00394" 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0
"K01342" 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
"K07442" 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0
"K08352" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K07115" 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1
"K01887" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01372" 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1
"K09384" 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1
"K01224" 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0
"K10121" 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0
"K10120" 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
"K10122" 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"K09144" 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
"K07447" 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1
"K04652" 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0
"K05879" 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0
"K08676" 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1
"K04654" 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0
"K04655" 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0
"K06173" 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
"K05873" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
"K04094" 1 0 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 0
"K04095" 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0
"K04096" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K04092" 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"K07444" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K00575" 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0
"K00574" 0 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0
"K07448" 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
"K00571" 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0
"K00973" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00972" 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0
"K00971" 1 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1
"K01119" 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1
"K00975" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K00974" 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1
"K07118" 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0
"K00979" 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1
"K00978" 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0
"K04477" 0 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1
"K01114" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01414" 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
"K01400" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K01281" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"K01286" 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0
"K01284" 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K10547" 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
"K02952" 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
"K02950" 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 0
"K06344" 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"K02959" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
"K00886" 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
"K00882" 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
"K00880" 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0
"K01575" 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
"K01577" 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0
"K01571" 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
"K01572" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01755" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01756" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01750" 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0
"K01751" 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1
"K01752" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02005" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02004" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02007" 0 1 0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0
"K02006" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K02001" 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
"K01759" 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1
"K02003" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01409" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01596" 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0
"K01595" 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0
"K01591" 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
"K01599" 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0
"K02481" 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1
"K02483" 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0
"K02482" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"K08177" 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0
"K02484" 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
"K02488" 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0
"K14138" 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0
"K08372" 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0
"K01754" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K14136" 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
"K14170" 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
"K03449" 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
"K03446" 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
"K03444" 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
"K03442" 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
"K01620" 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1
"K01621" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1
"K01623" 1 0 1 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1
"K01624" 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
"K01625" 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1
